ID	PARAMETER_ID	CONCEPT	DOCULECT	LANGUAGE_NAME	VALUE	FORM	TOKENS	GLOTTOLOG	LATITUDE	LONGITUDE	LANGUAGE_SUBGROUP
163	115_root	root	Jianchuan	Jianchuan	mi⁴⁴	mi⁴⁴	m i ⁴⁴	jian1239	26.5536208	100.1396921	Bai	4 7 8	AXT	MI5	3	3.M.C 3.I.V 3.5.T	1.6 3.0 1.0	mi⁴⁴	0	4975
164	115_root	root	Eryuan	Eryuan	me⁴²	me⁴²	m e ⁴²	eryu1239	26.538056	99.910000	Bai	4 7 8	AXT	ME3	1	1.M.C 1.E.V 1.3.T	1.6 3.0 1.0	me⁴²	0	4975
165	115_root	root	Heqing	Heqing	mi⁴⁴	mi⁴⁴	m i ⁴⁴	heqi1238	26.0991374	99.9416161	Bai	4 7 8	AXT	MI5	2	2.M.C 2.I.V 2.5.T	1.6 3.0 1.0	mi⁴⁴	0	4975
166	115_root	root	Lanping	Lanping	te⁴⁴/mi⁵⁵	te⁴⁴	t e ⁴⁴	lanp1241	26.5158555	99.2581092	Bai	1 7 8	AXT	TE5	4	4.T.C 4.E.V 4.5.T	1.6 3.0 1.0	te⁴⁴	0	4976
167	115_root	root	Lanping	Lanping	te⁴⁴/mi⁵⁵	mi⁵⁵	m i ⁵⁵	lanp1241	26.5158555	99.2581092	Bai	4 7 8	AXT	MI5	4	4.M.C 4.I.V 4.5.T	1.6 3.0 1.0	mi⁵⁵	0	4975
168	115_root	root	Qiliqiao	Qiliqiao	mi⁴⁴	mi⁴⁴	m i ⁴⁴	qili1234	25.6553283	100.1709288	Bai	4 7 8	AXT	MI5	6	6.M.C 6.I.V 6.5.T	1.6 3.0 1.0	mi⁴⁴	0	4975
169	115_root	root	Yunlong	Yunlong	dɛ³³	dɛ³³	d ɛ ³³	yunl1238	25.9223745	99.0352884	Bai	1 7 8	AXT	TE4	8	8.T.C 8.E.V 8.4.T	1.6 3.0 1.0	dɛ³³	0	4976
170	115_root	root	Xiangyun	Xiangyun	me³¹me³¹	me³¹me³¹	m e ³¹ + m e ³¹	xian1250	25.5313657	100.4478932	Bai	4 7 8 9 4 7 8	AXT_AXT	ME3_ME3	7	7.M.C 7.E.V 7.3.T 7._._ 7.M.C 7.E.V 7.3.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	me³¹+me³¹	0	4975 4978
171	115_root	root	Luobenzhuo	Luobenzhuo	bo⁵⁵mɛ⁴⁴	bo⁵⁵mɛ⁴⁴	b o ⁵⁵ + m ɛ ⁴⁴	nuji1238	26.4240223	98.8862088	Bai	1 7 8 9 4 7 8	AXT_AXT	PU5_ME5	5	5.P.C 5.U.V 5.5.T 5._._ 5.M.C 5.E.V 5.5.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	bo⁵⁵+mɛ⁴⁴	0	4977 4975
172	115_root	root	Zhoucheng	Zhoucheng	mi⁴⁴	mi⁴⁴	m i ⁴⁴	zhou1234	25.8958633	100.0987848	Bai	4 7 8	AXT	MI5	9	9.M.C 9.I.V 9.5.T	1.6 3.0 1.0	mi⁴⁴	0	4975
1542	253_salarypay	salary,pay	Jianchuan	Jianchuan	ɣɯ⁴²kɛ⁴²	ɣɯ⁴²kɛ⁴²	ɣ ɯ ⁴² + k ɛ ⁴²	jian1239	26.5536208	100.1396921	Bai	3 7 8 9 1 7 8	AXT_AXT	GI3_KE3	3	3.G.C 3.I.V 3.3.T 3._._ 3.K.C 3.E.V 3.3.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	ɣɯ⁴²+kɛ⁴²	0	4988 4989
1543	253_salarypay	salary,pay	Eryuan	Eryuan	ɣɯ⁴²kʲɛ⁴²	ɣɯ⁴²kʲɛ⁴²	ɣ ɯ ⁴² + kʲ ɛ ⁴²	eryu1239	26.538056	99.910000	Bai	3 7 8 9 1 7 8	AXT_AXT	GI3_KE3	1	1.G.C 1.I.V 1.3.T 1._._ 1.K.C 1.E.V 1.3.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	ɣɯ⁴²+kʲɛ⁴²	0	4988 4989
1544	253_salarypay	salary,pay	Heqing	Heqing	ɣɯ⁴²kɛ⁴²	ɣɯ⁴²kɛ⁴²	ɣ ɯ ⁴² + k ɛ ⁴²	heqi1238	26.0991374	99.9416161	Bai	3 7 8 9 1 7 8	AXT_AXT	GI3_KE3	2	2.G.C 2.I.V 2.3.T 2._._ 2.K.C 2.E.V 2.3.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	ɣɯ⁴²+kɛ⁴²	0	4988 4989
1545	253_salarypay	salary,pay	Lanping	Lanping	ɣɯ⁴⁴kɛ³¹	ɣɯ⁴⁴kɛ³¹	ɣ ɯ ⁴⁴ + k ɛ ³¹	lanp1241	26.5158555	99.2581092	Bai	3 7 8 9 1 7 8	AXT_AXT	GI5_KE3	4	4.G.C 4.I.V 4.5.T 4._._ 4.K.C 4.E.V 4.3.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	ɣɯ⁴⁴+kɛ³¹	0	4988 4989
1546	253_salarypay	salary,pay	Qiliqiao	Qiliqiao	ɯ⁴²kiɛ³²	ɯ⁴²kiɛ³²	ɯ ⁴² + k i/j ɛ ³²	qili1234	25.6553283	100.1709288	Bai	7 8 9 1 6 7 8	XT_ACXT	I3_KJE3	6	6.I.V 6.3.T 6._._ 6.K.C 6.J.C 6.E.V 6.3.T	3.0 1.0 0.0 1.6 1.2 3.0 1.0	ɯ⁴²+ki/jɛ³²	0	4990 4989
1547	253_salarypay	salary,pay	Yunlong	Yunlong	ʔɯ⁴²kɛ⁴²	ʔɯ⁴²kɛ⁴²	ʔ ɯ ⁴² + k ɛ ⁴²	yunl1238	25.9223745	99.0352884	Bai	1 7 8 9 1 7 8	AXT_AXT	HI3_KE3	8	8.H.C 8.I.V 8.3.T 8._._ 8.K.C 8.E.V 8.3.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	ʔɯ⁴²+kɛ⁴²	0	4988 4989
1548	253_salarypay	salary,pay	Xiangyun	Xiangyun	ɣɯ⁴²kʲɛ⁴²	ɣɯ⁴²kʲɛ⁴²	ɣ ɯ ⁴² + kʲ ɛ ⁴²	xian1250	25.5313657	100.4478932	Bai	3 7 8 9 1 7 8	AXT_AXT	GI3_KE3	7	7.G.C 7.I.V 7.3.T 7._._ 7.K.C 7.E.V 7.3.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	ɣɯ⁴²+kʲɛ⁴²	0	4988 4989
1549	253_salarypay	salary,pay	Luobenzhuo	Luobenzhuo	ɣɯ⁴⁴qa⁴²	ɣɯ⁴⁴qa⁴²	ɣ ɯ ⁴⁴ + q a ⁴²	nuji1238	26.4240223	98.8862088	Bai	3 7 8 9 1 7 8	AXT_AXT	GI5_KA3	5	5.G.C 5.I.V 5.5.T 5._._ 5.K.C 5.A.V 5.3.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	ɣɯ⁴⁴+qa⁴²	0	4988 4989
1550	253_salarypay	salary,pay	Zhoucheng	Zhoucheng	ɣɯ⁴²kʲɛ³²	ɣɯ⁴²kʲɛ³²	ɣ ɯ ⁴² + kʲ ɛ ³²	zhou1234	25.8958633	100.0987848	Bai	3 7 8 9 1 7 8	AXT_AXT	GI3_KE3	9	9.G.C 9.I.V 9.3.T 9._._ 9.K.C 9.E.V 9.3.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	ɣɯ⁴²+kʲɛ³²	0	4988 4989
1018	200_salt	salt	Jianchuan	Jianchuan	pĩ⁵⁵	pĩ⁵⁵	p ĩ ⁵⁵	jian1239	26.5536208	100.1396921	Bai	1 7 8	AXT	PI5	3	3.P.C 3.I.V 3.5.T	1.6 3.0 1.0	pĩ⁵⁵	0	5007
1019	200_salt	salt	Eryuan	Eryuan	pi³⁵	pi³⁵	p i ³⁵	eryu1239	26.538056	99.910000	Bai	1 7 8	AXT	PI2	1	1.P.C 1.I.V 1.2.T	1.6 3.0 1.0	pi³⁵	0	5007
1020	200_salt	salt	Heqing	Heqing	pĩ³⁵	pĩ³⁵	p ĩ ³⁵	heqi1238	26.0991374	99.9416161	Bai	1 7 8	AXT	PI2	2	2.P.C 2.I.V 2.2.T	1.6 3.0 1.0	pĩ³⁵	0	5007
1021	200_salt	salt	Lanping	Lanping	pĩ⁵⁵	pĩ⁵⁵	p ĩ ⁵⁵	lanp1241	26.5158555	99.2581092	Bai	1 7 8	AXT	PI5	4	4.P.C 4.I.V 4.5.T	1.6 3.0 1.0	pĩ⁵⁵	0	5007
1022	200_salt	salt	Qiliqiao	Qiliqiao	pi³⁵	pi³⁵	p i ³⁵	qili1234	25.6553283	100.1709288	Bai	1 7 8	AXT	PI2	6	6.P.C 6.I.V 6.2.T	1.6 3.0 1.0	pi³⁵	0	5007
1023	200_salt	salt	Yunlong	Yunlong	pi³⁵	pi³⁵	p i ³⁵	yunl1238	25.9223745	99.0352884	Bai	1 7 8	AXT	PI2	8	8.P.C 8.I.V 8.2.T	1.6 3.0 1.0	pi³⁵	0	5007
1024	200_salt	salt	Xiangyun	Xiangyun	pĩ³⁵	pĩ³⁵	p ĩ ³⁵	xian1250	25.5313657	100.4478932	Bai	1 7 8	AXT	PI2	7	7.P.C 7.I.V 7.2.T	1.6 3.0 1.0	pĩ³⁵	0	5007
1025	200_salt	salt	Luobenzhuo	Luobenzhuo	tsũɛ̃⁵⁵	tsũɛ̃⁵⁵	ts w ɛ̃ ⁵⁵	nuji1238	26.4240223	98.8862088	Bai	2 6 7 8	ACXT	CWE5	5	5.C.C 5.W.C 5.E.V 5.5.T	1.6 1.2 3.0 1.0	tswɛ̃⁵⁵	0	5008
1026	200_salt	salt	Zhoucheng	Zhoucheng	pi³⁵	pi³⁵	p i ³⁵	zhou1234	25.8958633	100.0987848	Bai	1 7 8	AXT	PI2	9	9.P.C 9.I.V 9.2.T	1.6 3.0 1.0	pi³⁵	0	5007
3454	440_salty	salty	Jianchuan	Jianchuan	tsʰõũ³¹	tsʰõũ³¹	tsʰ õu ³¹	jian1239	26.5536208	100.1396921	Bai	2 7 8	AXT	CU3	3	3.C.C 3.U.V 3.3.T	1.6 3.0 1.0	tsʰõu³¹	0	5017
3455	440_salty	salty	Eryuan	Eryuan	tsʰɔ³¹	tsʰɔ³¹	tsʰ ɔ ³¹	eryu1239	26.538056	99.910000	Bai	2 7 8	AXT	CU3	1	1.C.C 1.U.V 1.3.T	1.6 3.0 1.0	tsʰɔ³¹	0	5017
3456	440_salty	salty	Heqing	Heqing	tsʰou³¹	tsʰou³¹	tsʰ ou ³¹	heqi1238	26.0991374	99.9416161	Bai	2 7 8	AXT	CU3	2	2.C.C 2.U.V 2.3.T	1.6 3.0 1.0	tsʰou³¹	0	5017
3457	440_salty	salty	Lanping	Lanping	tsʰɔ⁴²	tsʰɔ⁴²	tsʰ ɔ ⁴²	lanp1241	26.5158555	99.2581092	Bai	2 7 8	AXT	CU3	4	4.C.C 4.U.V 4.3.T	1.6 3.0 1.0	tsʰɔ⁴²	0	5017
3458	440_salty	salty	Qiliqiao	Qiliqiao	tsʰo³¹	tsʰo³¹	tsʰ o ³¹	qili1234	25.6553283	100.1709288	Bai	2 7 8	AXT	CU3	6	6.C.C 6.U.V 6.3.T	1.6 3.0 1.0	tsʰo³¹	0	5017
3459	440_salty	salty	Yunlong	Yunlong	tsʰɔ³¹	tsʰɔ³¹	tsʰ ɔ ³¹	yunl1238	25.9223745	99.0352884	Bai	2 7 8	AXT	CU3	8	8.C.C 8.U.V 8.3.T	1.6 3.0 1.0	tsʰɔ³¹	0	5017
3460	440_salty	salty	Xiangyun	Xiangyun	tsʰã³¹	tsʰã³¹	tsʰ ã ³¹	xian1250	25.5313657	100.4478932	Bai	2 7 8	AXT	CA3	7	7.C.C 7.A.V 7.3.T	1.6 3.0 1.0	tsʰã³¹	0	5017
3461	440_salty	salty	Luobenzhuo	Luobenzhuo	qʰɤ³³	qʰɤ³³	qʰ ɤ ³³	nuji1238	26.4240223	98.8862088	Bai	1 7 8	AXT	KE4	5	5.K.C 5.E.V 5.4.T	1.6 3.0 1.0	qʰɤ³³	1	5018
3462	440_salty	salty	Zhoucheng	Zhoucheng	tsʰo³¹	tsʰo³¹	tsʰ o ³¹	zhou1234	25.8958633	100.0987848	Bai	2 7 8	AXT	CU3	9	9.C.C 9.U.V 9.3.T	1.6 3.0 1.0	tsʰo³¹	0	5017
1751	274_scatterseeds	scatter (seeds)	Jianchuan	Jianchuan	sa⁴⁴	sa⁴⁴	s a ⁴⁴	jian1239	26.5536208	100.1396921	Bai	3 7 8	AXT	SA5	3	3.S.C 3.A.V 3.5.T	1.6 3.0 1.0	sa⁴⁴	0	5027
1752	274_scatterseeds	scatter (seeds)	Eryuan	Eryuan	sa⁴⁴	sa⁴⁴	s a ⁴⁴	eryu1239	26.538056	99.910000	Bai	3 7 8	AXT	SA5	1	1.S.C 1.A.V 1.5.T	1.6 3.0 1.0	sa⁴⁴	0	5027
1753	274_scatterseeds	scatter (seeds)	Heqing	Heqing	sa⁴⁴	sa⁴⁴	s a ⁴⁴	heqi1238	26.0991374	99.9416161	Bai	3 7 8	AXT	SA5	2	2.S.C 2.A.V 2.5.T	1.6 3.0 1.0	sa⁴⁴	0	5027
1754	274_scatterseeds	scatter (seeds)	Lanping	Lanping	sa⁴⁴	sa⁴⁴	s a ⁴⁴	lanp1241	26.5158555	99.2581092	Bai	3 7 8	AXT	SA5	4	4.S.C 4.A.V 4.5.T	1.6 3.0 1.0	sa⁴⁴	0	5027
1755	274_scatterseeds	scatter (seeds)	Qiliqiao	Qiliqiao	sa³²	sa³²	s a ³²	qili1234	25.6553283	100.1709288	Bai	3 7 8	AXT	SA3	6	6.S.C 6.A.V 6.3.T	1.6 3.0 1.0	sa³²	0	5027
1756	274_scatterseeds	scatter (seeds)	Yunlong	Yunlong	sa⁴⁴	sa⁴⁴	s a ⁴⁴	yunl1238	25.9223745	99.0352884	Bai	3 7 8	AXT	SA5	8	8.S.C 8.A.V 8.5.T	1.6 3.0 1.0	sa⁴⁴	0	5027
1757	274_scatterseeds	scatter (seeds)	Xiangyun	Xiangyun	sa⁴⁴	sa⁴⁴	s a ⁴⁴	xian1250	25.5313657	100.4478932	Bai	3 7 8	AXT	SA5	7	7.S.C 7.A.V 7.5.T	1.6 3.0 1.0	sa⁴⁴	0	5027
1758	274_scatterseeds	scatter (seeds)	Luobenzhuo	Luobenzhuo	tɕõ⁴²	tɕõ⁴²	tɕ õ ⁴²	nuji1238	26.4240223	98.8862088	Bai	2 7 8	AXT	CU3	5	5.C.C 5.U.V 5.3.T	1.6 3.0 1.0	tɕõ⁴²	0	5028
1759	274_scatterseeds	scatter (seeds)	Zhoucheng	Zhoucheng	sa⁴⁴	sa⁴⁴	s a ⁴⁴	zhou1234	25.8958633	100.0987848	Bai	3 7 8	AXT	SA5	9	9.S.C 9.A.V 9.5.T	1.6 3.0 1.0	sa⁴⁴	0	5027
1342	233_scissors	scissors	Jianchuan	Jianchuan	tɕi²¹ta⁵⁵	tɕi²¹ta⁵⁵	tɕ i ²¹ + t a ⁵⁵	jian1239	26.5536208	100.1396921	Bai	2 7 8 9 1 7 8	AXT_AXT	CI3_TA5	3	3.C.C 3.I.V 3.3.T 3._._ 3.T.C 3.A.V 3.5.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	tɕi²¹+ta⁵⁵	0	5037 5038
1343	233_scissors	scissors	Eryuan	Eryuan	tɕi²¹ta³⁵	tɕi²¹ta³⁵	tɕ i ²¹ + t a ³⁵	eryu1239	26.538056	99.910000	Bai	2 7 8 9 1 7 8	AXT_AXT	CI3_TA2	1	1.C.C 1.I.V 1.3.T 1._._ 1.T.C 1.A.V 1.2.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	tɕi²¹+ta³⁵	0	5037 5038
1344	233_scissors	scissors	Heqing	Heqing	tɕʰi³¹tã³⁵	tɕʰi³¹tã³⁵	tɕʰ i ³¹ + t ã ³⁵	heqi1238	26.0991374	99.9416161	Bai	2 7 8 9 1 7 8	AXT_AXT	CI3_TA2	2	2.C.C 2.I.V 2.3.T 2._._ 2.T.C 2.A.V 2.2.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	tɕʰi³¹+tã³⁵	0	5037 5038
1345	233_scissors	scissors	Lanping	Lanping	tɕʰi³¹ta⁵⁵pa⁴²	tɕʰi³¹ta⁵⁵pa⁴²	tɕʰ i ³¹ + t a ⁵⁵ + p a ⁴²	lanp1241	26.5158555	99.2581092	Bai	2 7 8 9 1 7 8 9 1 7 8	AXT_AXT_AXT	CI3_TA5_PA3	4	4.C.C 4.I.V 4.3.T 4._._ 4.T.C 4.A.V 4.5.T 4._._ 4.P.C 4.A.V 4.3.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0 0.0 1.6 3.0 1.0	tɕʰi³¹+ta⁵⁵+pa⁴²	0	5037 5038 5039
1346	233_scissors	scissors	Qiliqiao	Qiliqiao	tɕʰi³¹ta³⁵	tɕʰi³¹ta³⁵	tɕʰ i ³¹ + t a ³⁵	qili1234	25.6553283	100.1709288	Bai	2 7 8 9 1 7 8	AXT_AXT	CI3_TA2	6	6.C.C 6.I.V 6.3.T 6._._ 6.T.C 6.A.V 6.2.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	tɕʰi³¹+ta³⁵	0	5037 5038
1347	233_scissors	scissors	Yunlong	Yunlong	tɕi²¹ta³⁵	tɕi²¹ta³⁵	tɕ i ²¹ + t a ³⁵	yunl1238	25.9223745	99.0352884	Bai	2 7 8 9 1 7 8	AXT_AXT	CI3_TA2	8	8.C.C 8.I.V 8.3.T 8._._ 8.T.C 8.A.V 8.2.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	tɕi²¹+ta³⁵	0	5037 5038
1348	233_scissors	scissors	Xiangyun	Xiangyun	tɕʰi³¹tã³⁵	tɕʰi³¹tã³⁵	tɕʰ i ³¹ + t ã ³⁵	xian1250	25.5313657	100.4478932	Bai	2 7 8 9 1 7 8	AXT_AXT	CI3_TA2	7	7.C.C 7.I.V 7.3.T 7._._ 7.T.C 7.A.V 7.2.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	tɕʰi³¹+tã³⁵	0	5037 5038
1349	233_scissors	scissors	Luobenzhuo	Luobenzhuo	tsʰɿ³³tɛ⁵⁵	tsʰɿ³³tɛ⁵⁵	tsʰ ɿ ³³ + t ɛ ⁵⁵	nuji1238	26.4240223	98.8862088	Bai	2 7 8 9 1 7 8	AXT_AXT	CI4_TE5	5	5.C.C 5.I.V 5.4.T 5._._ 5.T.C 5.E.V 5.5.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	tsʰɿ³³+tɛ⁵⁵	0	5037 5038
1350	233_scissors	scissors	Zhoucheng	Zhoucheng	tɕʰi³¹ta³⁵	tɕʰi³¹ta³⁵	tɕʰ i ³¹ + t a ³⁵	zhou1234	25.8958633	100.0987848	Bai	2 7 8 9 1 7 8	AXT_AXT	CI3_TA2	9	9.C.C 9.I.V 9.3.T 9._._ 9.T.C 9.A.V 9.2.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	tɕʰi³¹+ta³⁵	0	5037 5038
2624	36_secondmonth	second month	Jianchuan	Jianchuan	sɿ²¹wã⁴⁴	sɿ²¹wã⁴⁴	s ɿ ²¹ + w ã ⁴⁴	jian1239	26.5536208	100.1396921	Bai	3 7 8 9 6 7 8	AXT_AXT	SI3_WA5	3	3.S.C 3.I.V 3.3.T 3._._ 3.W.C 3.A.V 3.5.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	sɿ²¹+wã⁴⁴	0	5057 5058
2625	36_secondmonth	second month	Eryuan	Eryuan	zɿ³¹ŋua⁴⁴	zɿ³¹ŋua⁴⁴	z ɿ ³¹ + ŋ u/w a ⁴⁴	eryu1239	26.538056	99.910000	Bai	3 7 8 9 4 6 7 8	AXT_ACXT	SI3_NWA5	1	1.S.C 1.I.V 1.3.T 1._._ 1.N.C 1.W.C 1.A.V 1.5.T	1.6 3.0 1.0 0.0 1.6 1.2 3.0 1.0	zɿ³¹+ŋu/wa⁴⁴	0	5057 5058
2626	36_secondmonth	second month	Heqing	Heqing	zɿ³¹wã⁴⁴	zɿ³¹wã⁴⁴	z ɿ ³¹ + w ã ⁴⁴	heqi1238	26.0991374	99.9416161	Bai	3 7 8 9 6 7 8	AXT_AXT	SI3_WA5	2	2.S.C 2.I.V 2.3.T 2._._ 2.W.C 2.A.V 2.5.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	zɿ³¹+wã⁴⁴	0	5057 5058
2627	36_secondmonth	second month	Lanping	Lanping	ʐɯ³³wã⁴⁴	ʐɯ³³wã⁴⁴	ʐ ɯ ³³ + w ã ⁴⁴	lanp1241	26.5158555	99.2581092	Bai	3 7 8 9 6 7 8	AXT_AXT	SI4_WA5	4	4.S.C 4.I.V 4.4.T 4._._ 4.W.C 4.A.V 4.5.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	ʐɯ³³+wã⁴⁴	0	5057 5058
2628	36_secondmonth	second month	Qiliqiao	Qiliqiao	sɿ³¹wa⁴⁴	sɿ³¹wa⁴⁴	s ɿ ³¹ + w a ⁴⁴	qili1234	25.6553283	100.1709288	Bai	3 7 8 9 6 7 8	AXT_AXT	SI3_WA5	6	6.S.C 6.I.V 6.3.T 6._._ 6.W.C 6.A.V 6.5.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	sɿ³¹+wa⁴⁴	0	5057 5058
2629	36_secondmonth	second month	Yunlong	Yunlong	ɛ⁴⁴ɥɛ⁴⁴	ɛ⁴⁴ɥɛ⁴⁴	ɛ ⁴⁴ + ɥ ɛ ⁴⁴	yunl1238	25.9223745	99.0352884	Bai	7 8 9 6 7 8	XT_AXT	E5_JE5	8	8.E.V 8.5.T 8._._ 8.J.C 8.E.V 8.5.T	3.0 1.0 0.0 1.6 3.0 1.0	ɛ⁴⁴+ɥɛ⁴⁴	0	5060 5061
2630	36_secondmonth	second month	Xiangyun	Xiangyun	zɿ³¹wã⁴⁴	zɿ³¹wã⁴⁴	z ɿ ³¹ + w ã ⁴⁴	xian1250	25.5313657	100.4478932	Bai	3 7 8 9 6 7 8	AXT_AXT	SI3_WA5	7	7.S.C 7.I.V 7.3.T 7._._ 7.W.C 7.A.V 7.5.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	zɿ³¹+wã⁴⁴	0	5057 5058
2631	36_secondmonth	second month	Luobenzhuo	Luobenzhuo	ɲɛ³³ŋua⁴⁴	ɲɛ³³ŋua⁴⁴	ɲ ɛ ³³ + ŋ u/w a ⁴⁴	nuji1238	26.4240223	98.8862088	Bai	4 7 8 9 4 6 7 8	AXT_ACXT	NE4_NWA5	5	5.N.C 5.E.V 5.4.T 5._._ 5.N.C 5.W.C 5.A.V 5.5.T	1.6 3.0 1.0 0.0 1.6 1.2 3.0 1.0	ɲɛ³³+ŋu/wa⁴⁴	0	5059 5058
2632	36_secondmonth	second month	Zhoucheng	Zhoucheng	zɿ³¹wa⁴⁴	zɿ³¹wa⁴⁴	z ɿ ³¹ + w a ⁴⁴	zhou1234	25.8958633	100.0987848	Bai	3 7 8 9 6 7 8	AXT_AXT	SI3_WA5	9	9.S.C 9.I.V 9.3.T 9._._ 9.W.C 9.A.V 9.5.T	1.6 3.0 1.0 0.0 1.6 3.0 1.0	zɿ³¹+wa⁴⁴	0	5057 5058
1570	256_see	see	Jianchuan	Jianchuan	kẽ⁴²	kẽ⁴²	k ẽ ⁴²	jian1239	26.5536208	100.1396921	Bai	1 7 8	AXT	KE3	3	3.K.C 3.E.V 3.3.T	1.6 3.0 1.0	kẽ⁴²	0	5076
1571	256_see	see	Eryuan	Eryuan	kʲe⁴²	kʲe⁴²	kʲ e ⁴²	eryu1239	26.538056	99.910000	Bai	1 7 8	AXT	KE3	1	1.K.C 1.E.V 1.3.T	1.6 3.0 1.0	kʲe⁴²	1	5076
1572	256_see	see	Heqing	Heqing	kẽ⁴²	kẽ⁴²	k ẽ ⁴²	heqi1238	26.0991374	99.9416161	Bai	1 7 8	AXT	KE3	2	2.K.C 2.E.V 2.3.T	1.6 3.0 1.0	kẽ⁴²	0	5076
1573	256_see	see	Lanping	Lanping	kɛ̃⁴²	kɛ̃⁴²	k ɛ̃ ⁴²	lanp1241	26.5158555	99.2581092	Bai	1 7 8	AXT	KE3	4	4.K.C 4.E.V 4.3.T	1.6 3.0 1.0	kɛ̃⁴²	0	5076
1574	256_see	see	Qiliqiao	Qiliqiao	ke⁴²	ke⁴²	k e ⁴²	qili1234	25.6553283	100.1709288	Bai	1 7 8	AXT	KE3	6	6.K.C 6.E.V 6.3.T	1.6 3.0 1.0	ke⁴²	0	5076
1575	256_see	see	Yunlong	Yunlong	tɯ³³	tɯ³³	t ɯ ³³	yunl1238	25.9223745	99.0352884	Bai	1 7 8	AXT	TI4	8	8.T.C 8.I.V 8.4.T	1.6 3.0 1.0	tɯ³³	0	5077
1576	256_see	see	Xiangyun	Xiangyun	kʲẽ⁴²	kʲẽ⁴²	kʲ ẽ ⁴²	xian1250	25.5313657	100.4478932	Bai	1 7 8	AXT	KE3	7	7.K.C 7.E.V 7.3.T	1.6 3.0 1.0	kʲẽ⁴²	0	5076
1577	256_see	see	Luobenzhuo	Luobenzhuo	tɯ⁵⁵	tɯ⁵⁵	t ɯ ⁵⁵	nuji1238	26.4240223	98.8862088	Bai	1 7 8	AXT	TI5	5	5.T.C 5.I.V 5.5.T	1.6 3.0 1.0	tɯ⁵⁵	0	5077
1578	256_see	see	Zhoucheng	Zhoucheng	ke⁴²	ke⁴²	k e ⁴²	zhou1234	25.8958633	100.0987848	Bai	1 7 8	AXT	KE3	9	9.K.C 9.E.V 9.3.T	1.6 3.0 1.0	ke⁴²	1	5076
154	114_seed	seed	Jianchuan	Jianchuan	tsɤ̃³³	tsɤ̃³³	ts ɤ̃ ³³	jian1239	26.5536208	100.1396921	Bai	2 7 8	AXT	CE4	3	3.C.C 3.E.V 3.4.T	1.6 3.0 1.0	tsɤ̃³³	0	5086
155	114_seed	seed	Eryuan	Eryuan	tsɤ³³	tsɤ³³	ts ɤ ³³	eryu1239	26.538056	99.910000	Bai	2 7 8	AXT	CE4	1	1.C.C 1.E.V 1.4.T	1.6 3.0 1.0	tsɤ³³	0	5086
156	114_seed	seed	Heqing	Heqing	tsũɔ̃³³	tsũɔ̃³³	ts w ɔ̃ ³³	heqi1238	26.0991374	99.9416161	Bai	2 6 7 8	ACXT	CWU4	2	2.C.C 2.W.C 2.U.V 2.4.T	1.6 1.2 3.0 1.0	tswɔ̃³³	0	5086
157	114_seed	seed	Lanping	Lanping	tsõ⁴⁴	tsõ⁴⁴	ts õ ⁴⁴	lanp1241	26.5158555	99.2581092	Bai	2 7 8	AXT	CU5	4	4.C.C 4.U.V 4.5.T	1.6 3.0 1.0	tsõ⁴⁴	0	5086
158	114_seed	seed	Qiliqiao	Qiliqiao	tsɤ³³	tsɤ³³	ts ɤ ³³	qili1234	25.6553283	100.1709288	Bai	2 7 8	AXT	CE4	6	6.C.C 6.E.V 6.4.T	1.6 3.0 1.0	tsɤ³³	0	5086
159	114_seed	seed	Yunlong	Yunlong	dzɯ³³	dzɯ³³	dz ɯ ³³	yunl1238	25.9223745	99.0352884	Bai	2 7 8	AXT	CI4	8	8.C.C 8.I.V 8.4.T	1.6 3.0 1.0	dzɯ³³	0	5086
